s000190298,PE 206 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000190276,PE 206 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000188867,PE 206 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000191575,PE 206 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000187821,PE 206 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000184275,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000185929,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190318,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189124,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189158,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188980,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190202,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189817,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190243,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191012,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189705,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189914,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189660,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190874,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188974,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190926,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191157,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191020,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191237,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191375,PE 209 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000177788,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000185249,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000187394,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000182475,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190308,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188921,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189042,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190703,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189800,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190605,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188826,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191498,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191368,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191496,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191621,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189855,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189055,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190298,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191422,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191554,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190476,PE 216 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000185471,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000184251,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190306,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190548,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190196,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190239,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191049,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190318,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190486,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000189366,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191286,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191029,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190863,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190276,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190298,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191022,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191945,PE 217 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190094,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189933,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191126,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191099,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190119,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191496,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191536,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191029,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189818,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191575,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190300,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190153,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191050,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189040,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190802,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190276,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190151,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191554,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191028,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191588,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191946,PE 221 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000184275,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000185144,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000188921,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190947,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000188964,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190379,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191126,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191099,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191240,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190119,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190775,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190342,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191575,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190153,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191554,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190068,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190037,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191109,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000189500,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191925,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190151,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000190366,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000191167,PE 226 01,TR,8:00,9:15,1/14/2014,5/7/2014
s000177788,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190154,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000185249,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190189,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000182475,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190308,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000186317,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000148551,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188921,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000187926,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190318,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189500,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000184309,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000186198,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000181278,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189169,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188964,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189430,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188826,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191499,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189748,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190787,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189055,PE 330 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190154,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000190189,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000182475,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000190308,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000186317,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000148551,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000187926,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000184309,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000186198,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000181278,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000189169,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000189430,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000188826,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000189748,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000189055,PE 330L 01,TR,8:00,8:50,1/14/2014,5/7/2014
s000177788,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000185249,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000188921,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000190318,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000189500,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000188964,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000191499,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000190787,PE 330L 02,TR,9:30,10:45,1/14/2014,5/7/2014
s000190147,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189002,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191423,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191401,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190774,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000188777,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000188976,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190145,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190703,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191424,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190282,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189040,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189498,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191946,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190800,PE 333 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000179483,PE 336 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189937,PE 336 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189654,PE 336 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000186373,PE 336 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189002,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000181884,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190189,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190308,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000186317,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000148551,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188921,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000187926,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188790,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190318,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188933,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000185586,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000184309,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000186198,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000181278,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189169,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188964,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189430,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188826,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189748,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000173237,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190787,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189055,PE 338 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000183738,PE 400 01,TR,12:00,12:50,1/14/2014,5/7/2014
s000190189,PE 400 01,TR,12:00,12:50,1/14/2014,5/7/2014
s000169097,PE 400 01,TR,12:00,12:50,1/14/2014,5/7/2014
s000185126,PE 400 01,TR,12:00,12:50,1/14/2014,5/7/2014
s000189500,PE 400 01,TR,12:00,12:50,1/14/2014,5/7/2014
s000184275,PE 413 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000190308,PE 413 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000181278,PE 413 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000189430,PE 413 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000190787,PE 413 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000189015,PHI330 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190235,PHI330 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000188768,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188952,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188597,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189258,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000179004,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188890,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189288,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188881,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000187821,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188474,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190120,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189917,PHY224 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188952,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000188597,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000189258,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000179004,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000188890,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000188881,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000187821,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000190120,PHY224L 01,R,8:00,9:50,1/14/2014,5/7/2014
s000188474,PHY224L 02,R,15:00,16:50,1/14/2014,5/7/2014
s000189917,PHY224L 02,R,15:00,16:50,1/14/2014,5/7/2014
s000189288,PHY224L 02,R,15:00,16:50,1/14/2014,5/7/2014
s000188768,PHY224L 02,R,15:00,16:50,1/14/2014,5/7/2014
s000184058,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000183733,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189015,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190479,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189592,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190169,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191404,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191097,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191528,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191204,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191377,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191300,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191278,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190804,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189049,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191871,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191755,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191756,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188925,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191485,PS 121 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189263,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188861,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189142,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189007,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190549,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000188916,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000191521,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000191444,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000191175,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000191494,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190166,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190408,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000186674,PS 230 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000181319,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189263,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189965,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190132,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190549,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191175,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190514,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190505,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189475,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000042526,PS 321 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189965,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000189142,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000190549,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000188916,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000185205,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000189524,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000190505,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000186674,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000042526,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000183733,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000190032,PS 327 01,W,16:00,16:50,1/14/2014,5/7/2014
s000189965,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190132,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189524,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000185205,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190166,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191465,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000186674,PS 337 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000188910,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189960,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191028,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190906,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189805,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189967,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190696,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189705,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190000,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191053,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191618,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191532,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191032,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191157,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191368,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191372,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191013,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191127,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191080,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191236,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191017,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191484,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191387,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191452,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190990,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191316,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191106,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191036,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191901,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191858,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191868,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189969,PSY111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190995,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000189908,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190605,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191438,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191373,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190724,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191392,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191020,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191108,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190981,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190969,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191620,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191507,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191500,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191518,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191161,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191612,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191123,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190951,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191621,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191536,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191640,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190485,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190342,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190849,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191516,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191050,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191051,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191902,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000191016,PSY111 02,TR,12:00,13:15,1/14/2014,5/7/2014
s000190138,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000190959,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191637,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191527,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191258,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191441,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191365,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191681,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191188,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191695,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000190911,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191133,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191680,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000190966,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191120,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191075,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000190304,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191025,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
s000191485,PSY111 03,TR,13:30,14:45,1/14/2014,5/7/2014
