P000189436,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000184309,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000172679,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000172485,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000169538,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000173237,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000178682,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000179213,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000179929,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189164,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189169,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189363,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189379,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000187461,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000187458,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000162571,PE 225 01,TR,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000040127,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187292,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188933,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188934,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188790,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188830,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189363,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189285,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189002,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179929,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179755,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178623,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178801,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178597,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000173237,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000172679,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000173864,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000184275,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000184251,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185586,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185126,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181463,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181884,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000182333,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183738,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189449,PE 329 01,MWF,8:00,8:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189449,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000182333,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000181463,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000184251,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000185126,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000178597,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000178801,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000179755,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189363,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000188934,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000040127,PE 329L 01,R,8:00,9:15,8/21/2012 0:00,12/12/2012 0:00:00
P000173864,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000172679,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000178623,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000179929,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000181884,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189285,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000188933,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000188830,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000188790,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189002,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000185586,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000187292,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000184275,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000183738,PE 329L 02,R,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189430,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189469,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000187583,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000179845,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000185126,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000185318,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000186317,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000182333,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000180361,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000042429,PE 335 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000175043,PE 336 S211,M,18:00,21:55,8/6/2012 0:00,10/6/2012 0:00:00
P000185257,PE 336 S211,M,18:00,21:55,8/6/2012 0:00,10/6/2012 0:00:00
P000181065,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185318,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179850,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179929,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178801,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178682,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000177130,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000172679,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000174540,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187583,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000042429,PE 441 01,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179845,PE 450 01,TBA,1:00,6:00,8/21/2012 0:00,12/12/2012 0:00:00
P000183932,PE 450 01,TBA,1:00,6:00,8/21/2012 0:00,12/12/2012 0:00:00
P000178872,PHI330 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000181223,PHI344 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000165744,PHI344 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000167140,PHI344 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000176982,PHI344 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189771,PHI344 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000189288,PHI344 01,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
P000138378,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189385,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187253,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000186424,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188933,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188950,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188910,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188890,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188841,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188806,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188770,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189262,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189285,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189202,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189063,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000177336,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000176890,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000177560,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185206,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185231,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185259,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185276,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185586,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179528,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000180246,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181539,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181884,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000182391,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183409,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183744,PHY223 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183744,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183409,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000182391,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181539,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000176890,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000177336,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000180246,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189202,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189262,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188841,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188890,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188910,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188950,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189385,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000138378,PHY223L 01,R,8:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188933,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188770,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188806,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000186424,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187253,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189285,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189063,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179528,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000177560,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181884,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185276,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185259,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185231,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185586,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185206,PHY223L 02,R,14:00,15:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183130,PHY327 11,TR,9:25,10:40,8/6/2012 0:00,12/13/2012 0:00:00
P000170659,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000174524,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179962,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000175379,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189475,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189791,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189752,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189736,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190505,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190540,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190339,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190349,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190319,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190166,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189965,PS 111 01,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178872,PS 111 O319,TBA,12:05,12:06,10/8/2012 0:00,12/12/2012 0:00:00
P000172006,PS 111 O319,TBA,12:05,12:06,10/8/2012 0:00,12/12/2012 0:00:00
P000188981,PS 111 O319,TBA,12:05,12:06,10/8/2012 0:00,12/12/2012 0:00:00
P000179405,PS 200 01,M,20:00,20:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185205,PS 200 01,M,20:00,20:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181205,PS 202 A316,R,18:00,21:55,10/8/2012 0:00,12/12/2012 0:00:00
P000181887,PS 202 A316,R,18:00,21:55,10/8/2012 0:00,12/12/2012 0:00:00
P000182344,PS 202 A316,R,18:00,21:55,10/8/2012 0:00,12/12/2012 0:00:00
P000185461,PS 202 A316,R,18:00,21:55,10/8/2012 0:00,12/12/2012 0:00:00
P000185205,PS 219 01,M,17:00,19:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190340,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190514,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189475,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189524,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189352,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000185205,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000186406,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000188861,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189200,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189263,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189007,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000178958,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000181319,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000167032,PS 345 01,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000183077,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189747,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189361,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189110,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188932,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189321,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189203,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000168089,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190049,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189795,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189914,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189824,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183068,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189279,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189944,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190064,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190124,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189876,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190035,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189810,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190180,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190282,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189933,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190215,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189855,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000159697,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188805,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190548,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189119,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190346,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189867,PSY111 01,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188947,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189231,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189516,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189758,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189834,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190050,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189797,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190051,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190068,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189955,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188684,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189918,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189866,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189845,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190145,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190196,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190151,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190085,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190219,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190298,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190239,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189880,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190094,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189872,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189862,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189431,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000186305,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189711,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188892,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190155,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190201,PSY111 02,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189103,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190115,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189968,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190010,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189838,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189307,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189863,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190260,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190222,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190289,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190316,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190030,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190241,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190322,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190216,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190310,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190375,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190238,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190250,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190337,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190344,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190417,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190424,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190299,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190397,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190339,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190411,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190345,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190327,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188937,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190153,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190421,PSY111 03,MWF,14:00,14:50,8/21/2012 0:00,12/12/2012 0:00:00
P000177740,PSY111 04,TR,12:00,13:15,8/21/2012 0:00,12/12/2012 0:00:00
