s000187496,SOC214 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000187594,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000187594,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000187642,PSY111 03,TR,12:00,13:15,8/27/2013,12/18/2013
s000187671,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000187821,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000187821,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000187833,RSM441 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000187922,SOC470 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000187926,RSM210 01,T,12:00,14:45,8/27/2013,12/18/2013
s000187926,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000187926,PE 329L 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000187926,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000187926,PE 225 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000187970,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000187972,PSY111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188180,PSY111 04,TR,9:30,10:45,8/27/2013,12/18/2013
s000188457,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000188474,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188474,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000188474,RS 211 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188543,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188543,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000188543,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000188543,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188543,SPA112 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188597,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188597,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000188759,REL336 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000188759,REL242 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188759,REL111 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188759,PSY221 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188759,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188768,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188768,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000188770,SPA112 03,MWF,12:00,12:50,8/27/2013,12/18/2013
s000188790,SOC111 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188790,PE 333 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188801,PSY470 01,R,15:00,17:50,8/27/2013,12/18/2013
s000188801,SOC214 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188804,SOC214 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188804,SW 219 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000188805,TA 100 01,MW,15:00,16:50,8/27/2013,12/18/2013
s000188805,TA 111 02,T,15:00,16:50,8/27/2013,12/18/2013
s000188805,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188805,TA 306 01,R,15:00,16:45,8/27/2013,12/18/2013
s000188805,TA 411 01,MW,14:00,14:50,8/27/2013,12/18/2013
s000188805,TA 432 01,TBA,17:30,20:15,8/27/2013,12/18/2013
s000188818,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000188826,PSY314 O319,TBA,12:10,12:11,10/14/2013,12/18/2013
s000188826,PE 333 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188826,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000188826,PE 329L 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000188826,PE 214 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000188826,PE 204 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188840,TA 117 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188846,SPA111 04,MWF,9:00,9:50,8/27/2013,12/18/2013
s000188860,REL237 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188861,SPA313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188861,SPA330 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188867,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188867,PSY221 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188867,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188867,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000188873,TA 111 04,R,15:00,16:50,8/27/2013,12/18/2013
s000188873,TA 310 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000188873,TA 303 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188873,TA 324 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188873,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188873,SOC111 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188881,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188881,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000188883,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188883,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188886,SPA313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188886,SPA330 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188886,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000188894,RSM369 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188894,PSY314 O319,TBA,12:10,12:11,10/14/2013,12/18/2013
s000188896,SOC219 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000188896,SOC214 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188896,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000188896,PE 333 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188901,PE 329L 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000188901,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000188901,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000188901,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188911,SOC111 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000188916,SW 361 01,M,10:00,11:50,8/27/2013,12/18/2013
s000188916,SW 317 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000188916,PS 121 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188921,PE 329L 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000188921,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000188921,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000188921,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188921,RSM210 01,T,12:00,14:45,8/27/2013,12/18/2013
s000188924,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188924,SPA111 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188925,SPA111 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188927,PHI215 01,TR,15:00,16:15,8/27/2013,12/18/2013
s000188927,REL450 01,TBA,6:00,6:50,8/27/2013,12/18/2013
s000188931,PSY111 05,TR,13:30,14:45,8/27/2013,12/18/2013
s000188932,PSY314 O319,TBA,12:10,12:11,10/14/2013,12/18/2013
s000188932,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188933,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188933,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188944,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188944,SPA330 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188952,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188952,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000188956,PSY221 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188956,SPA112 03,MWF,12:00,12:50,8/27/2013,12/18/2013
s000188958,SW 500 01,M,16:00,19:00,8/27/2013,12/18/2013
s000188961,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188961,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000188961,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000188961,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188964,PE 333 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000188964,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188964,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000188964,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000188965,PE 214 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000188974,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000188976,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188980,SW 361 01,M,10:00,11:50,8/27/2013,12/18/2013
s000188980,SW 317 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000188980,SW 300 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000188989,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000188996,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189002,RSM300 03,TBA,2:01,2:02,8/27/2013,12/18/2013
s000189002,RSM369 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189006,PE 329L 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000189006,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189006,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000189006,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189011,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189014,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189014,PSY221 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189014,SPA111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189015,PHI325 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189016,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189016,PSY314 O319,TBA,12:10,12:11,10/14/2013,12/18/2013
s000189016,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000189027,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189027,PSY470 01,R,15:00,17:50,8/27/2013,12/18/2013
s000189027,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189027,PSY221 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189030,SPA111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189033,SOC327 01,W,14:00,16:50,8/27/2013,12/18/2013
s000189033,REL242 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189033,SW 325 01,T,18:00,21:00,8/27/2013,12/18/2013
s000189033,SW 332 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189042,PE 225 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189042,PE 204 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189049,SPA111 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189055,PE 335 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189055,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189055,PE 329L 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189065,PSY111 02,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189083,PS 121 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189083,SOC111 02,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189085,TA 130 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189090,TA 111 02,T,15:00,16:50,8/27/2013,12/18/2013
s000189090,TA 100 01,MW,15:00,16:50,8/27/2013,12/18/2013
s000189090,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000189090,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189090,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189090,TA 306 01,R,15:00,16:45,8/27/2013,12/18/2013
s000189090,TA 432 01,TBA,17:30,20:15,8/27/2013,12/18/2013
s000189092,REL237 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189092,SOC220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189092,SOC219 02,M,17:00,19:50,8/27/2013,12/18/2013
s000189092,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189101,PS 111 O319,TBA,12:08,12:09,10/14/2013,12/18/2013
s000189103,REL237 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189103,SW 317 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189103,SW 361 01,M,10:00,11:50,8/27/2013,12/18/2013
s000189110,TA 432 01,TBA,17:30,20:15,8/27/2013,12/18/2013
s000189110,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189110,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189110,TA 306 01,R,15:00,16:45,8/27/2013,12/18/2013
s000189110,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000189110,TA 100 01,MW,15:00,16:50,8/27/2013,12/18/2013
s000189110,TA 111 02,T,15:00,16:50,8/27/2013,12/18/2013
s000189120,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000189120,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189124,SPA330 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189124,SPA313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189129,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189129,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000189129,REL237 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189133,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000189133,PSY220 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189133,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189140,TA 432 01,TBA,17:30,20:15,8/27/2013,12/18/2013
s000189140,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189140,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189140,TA 306 01,R,15:00,16:45,8/27/2013,12/18/2013
s000189140,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000189140,TA 111 02,T,15:00,16:50,8/27/2013,12/18/2013
s000189142,PS 121 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189143,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189147,SPA112 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189158,SOC327 01,W,14:00,16:50,8/27/2013,12/18/2013
s000189169,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189169,PE 329L 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000189169,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189169,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189186,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189186,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000189239,SPA111 04,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189248,SPA112 03,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189248,TA 111 02,T,15:00,16:50,8/27/2013,12/18/2013
s000189248,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000189248,TA 306 01,R,15:00,16:45,8/27/2013,12/18/2013
s000189248,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189248,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189248,TA 432 01,TBA,17:30,20:15,8/27/2013,12/18/2013
s000189252,TA 432 01,TBA,17:30,20:15,8/27/2013,12/18/2013
s000189252,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189252,TA 306 01,R,15:00,16:45,8/27/2013,12/18/2013
s000189252,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000189252,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189252,TA 111 02,T,15:00,16:50,8/27/2013,12/18/2013
s000189252,TA 100 01,MW,15:00,16:50,8/27/2013,12/18/2013
s000189254,PS 111 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189254,PSY111 04,TR,9:30,10:45,8/27/2013,12/18/2013
s000189258,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000189258,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189263,PS 323 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189285,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189288,REL111 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189288,PHI450 01,TBA,6:00,6:50,8/27/2013,12/18/2013
s000189301,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189301,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000189301,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189301,PE 329L 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000189339,PE 225 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189339,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189352,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189352,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189352,PS 323 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189360,TA 111 03,W,15:00,16:50,8/27/2013,12/18/2013
s000189360,TA 111 04,R,15:00,16:50,8/27/2013,12/18/2013
s000189360,TA 310 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189360,TA 303 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189360,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189360,TA 324 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189360,REL237 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189366,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189366,PE 329L 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000189367,PE 225 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189367,RSM369 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189388,PSY111 04,TR,9:30,10:45,8/27/2013,12/18/2013
s000189388,SOC327 01,W,14:00,16:50,8/27/2013,12/18/2013
s000189426,REL111 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189430,PE 329L 02,TR,9:30,10:45,8/27/2013,12/18/2013
s000189430,PE 333 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189430,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189438,RSM369 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189449,PE 441 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189475,PS 335 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189475,PS 323 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189475,PS 121 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189498,PE 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189498,RSM210 01,T,12:00,14:45,8/27/2013,12/18/2013
s000189499,REL242 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189499,SPA111 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189500,PE 441 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189500,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189500,PE 329L 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189500,PSY314 O319,TBA,12:10,12:11,10/14/2013,12/18/2013
s000189506,SPA111 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189516,SW 300 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189517,SOC220 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189517,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189522,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189524,PS 323 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189524,PS 335 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189524,REL242 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189592,PS 335 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189592,SPA111 03,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189592,SOC220 02,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189592,SOC219 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189592,SOC214 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189623,PSY111 O219,TBA,12:04,12:05,8/12/2013,10/12/2013
s000189623,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189625,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189625,SPA112 03,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189632,PSY111 02,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189652,PHY223 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189652,PHY223L 02,R,14:00,15:50,8/27/2013,12/18/2013
s000189653,PSY111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189653,TA 231 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189653,TA 323 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189653,TA 202 01,T,17:30,18:50,8/27/2013,12/18/2013
s000189653,TA 212 01,MW,11:00,11:50,8/27/2013,12/18/2013
s000189653,TA 111 04,R,15:00,16:50,8/27/2013,12/18/2013
s000189653,TA 100 01,MW,15:00,16:50,8/27/2013,12/18/2013
s000189653,SPA111 04,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189654,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189659,PHI215 01,TR,15:00,16:15,8/27/2013,12/18/2013
s000189660,RS 211 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189660,SW 300 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189675,SOC111 03,TR,9:30,10:45,8/27/2013,12/18/2013
s000189675,PSY221 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189677,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189677,PSY470 01,R,15:00,17:50,8/27/2013,12/18/2013
s000189677,PS 111 O319,TBA,12:08,12:09,10/14/2013,12/18/2013
s000189677,PE 187 01,R,12:00,14:45,8/27/2013,12/18/2013
s000189677,TA 130 A316,M,18:00,21:55,10/14/2013,12/18/2013
s000189688,PSY111 02,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189704,PSY111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189704,SW 300 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189704,REL237 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189705,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189705,PE 215 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189737,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189737,PE 209 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189748,PE 335 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189748,PE 329 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189748,PE 329L 01,TR,8:00,9:15,8/27/2013,12/18/2013
s000189748,RSM369 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189754,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189754,PE 214 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189792,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189792,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189797,SPA111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189797,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189797,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189800,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189800,PE 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189800,PE 225 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189805,PHI215 01,TR,15:00,16:15,8/27/2013,12/18/2013
s000189805,REL111 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189805,SOC219 01,TR,12:00,13:15,8/27/2013,12/18/2013
s000189805,SOC214 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189806,SW 300 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189806,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189826,PSY111 02,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189827,SOC111 02,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189827,REL235 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189838,SOC111 02,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189838,REL235 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189838,REL111 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189838,PHI215 01,TR,15:00,16:15,8/27/2013,12/18/2013
s000189842,PSY121 01,W,18:00,21:00,8/27/2013,12/18/2013
s000189844,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189844,SPA330 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189844,SPA313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189853,PSY111 04,TR,9:30,10:45,8/27/2013,12/18/2013
s000189854,RS 211 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189855,PE 221 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189855,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189855,PE 214 01,MWF,8:00,8:50,8/27/2013,12/18/2013
s000189858,SOC111 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189858,REL235 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189863,SPA111 02,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189866,SPA112 03,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189866,PSY313 01,TR,9:30,10:45,8/27/2013,12/18/2013
s000189867,SPA111 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189867,REL235 01,TR,13:30,14:45,8/27/2013,12/18/2013
s000189871,PS 111 01,MWF,9:00,9:50,8/27/2013,12/18/2013
s000189876,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189876,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189876,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000189877,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189880,REL242 01,MWF,10:00,10:50,8/27/2013,12/18/2013
s000189892,SPA212 01,MWF,13:00,13:50,8/27/2013,12/18/2013
s000189895,PE 213 01,MWF,11:00,11:50,8/27/2013,12/18/2013
s000189903,PE 174 01,MWF,14:00,14:50,8/27/2013,12/18/2013
s000189903,PSY320 01,T,12:00,12:50,8/27/2013,12/18/2013
s000189903,PSY333 01,MWF,12:00,12:50,8/27/2013,12/18/2013
s000189903,PSY317 01,MWF,13:00,13:50,8/27/2013,12/18/2013
