s000190274,ENG112 15,TR,1200,1315,1/15/2013,5/8/2013
s000190275,ENG205 01,TR,930,1045,1/15/2013,5/8/2013
s000190278,ENG112 14,TR,1200,1315,1/15/2013,5/8/2013
s000190280,ENG112 14,TR,1200,1315,1/15/2013,5/8/2013
s000190282,ENG112 07,TR,800,915,1/15/2013,5/8/2013
s000190287,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190289,ENG112 14,TR,1200,1315,1/15/2013,5/8/2013
s000190291,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190294,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190299,ENG112 15,TR,1200,1315,1/15/2013,5/8/2013
s000190300,ENG112 14,TR,1200,1315,1/15/2013,5/8/2013
s000190306,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190308,HEA221 01,TR,800,915,1/15/2013,5/8/2013
s000190316,ENG112 16,TR,1330,1445,1/15/2013,5/8/2013
s000190317,ENG112 15,TR,1200,1315,1/15/2013,5/8/2013
s000190318,HEA221 01,TR,800,915,1/15/2013,5/8/2013
s000190320,ENG112 14,TR,1200,1315,1/15/2013,5/8/2013
s000190321,ENG111 06,TR,930,1045,1/15/2013,5/8/2013
s000190336,ENG112 08,TR,930,1045,1/15/2013,5/8/2013
s000190344,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190345,ENG111 06,TR,930,1045,1/15/2013,5/8/2013
s000190349,ENG112 16,TR,1330,1445,1/15/2013,5/8/2013
s000190375,ENG112 14,TR,1200,1315,1/15/2013,5/8/2013
s000190377,ENG190 02,TR,930,1045,1/15/2013,5/8/2013
s000190395,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190396,LAA111 03,TR,930,1045,1/15/2013,5/8/2013
s000190408,ENG190 02,TR,930,1045,1/15/2013,5/8/2013
s000190429,ENG112 15,TR,1200,1315,1/15/2013,5/8/2013
s000190433,ENG111 06,TR,930,1045,1/15/2013,5/8/2013
s000190438,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190443,ENG111 06,TR,930,1045,1/15/2013,5/8/2013
s000190445,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190451,HEA221 01,TR,800,915,1/15/2013,5/8/2013
s000190456,HEA221 01,TR,800,915,1/15/2013,5/8/2013
s000190459,LAA111 03,TR,930,1045,1/15/2013,5/8/2013
s000190459,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190476,ENG112 07,TR,800,915,1/15/2013,5/8/2013
s000190490,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190497,LAA111 03,TR,930,1045,1/15/2013,5/8/2013
s000190498,ENG210 01,TR,930,1045,1/15/2013,5/8/2013
s000190529,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190539,ENG190 01,TR,800,915,1/15/2013,5/8/2013
s000190542,ENG111 06,TR,930,1045,1/15/2013,5/8/2013
s000190548,HEA221 01,TR,800,915,1/15/2013,5/8/2013
s000190549,ENG112 07,TR,800,915,1/15/2013,5/8/2013
s000190563,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190594,ENG112 16,TR,1330,1445,1/15/2013,5/8/2013
s000190633,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190703,ENG205 01,TR,930,1045,1/15/2013,5/8/2013
s000190735,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190754,ENG190 02,TR,930,1045,1/15/2013,5/8/2013
s000190757,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190758,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190775,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190775,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190785,ENG190 01,TR,800,915,1/15/2013,5/8/2013
s000190790,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190800,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190800,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190801,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190801,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190802,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190802,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190817,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190819,ENG112 17,TR,1330,1445,1/15/2013,5/8/2013
s000190835,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190839,ENG111 05,TR,800,915,1/15/2013,5/8/2013
s000190839,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190843,ENG112 10,TR,800,915,1/15/2013,5/8/2013
s000190849,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190851,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190854,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190855,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190856,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190863,ENG112 17,TR,1330,1445,1/15/2013,5/8/2013
s000190872,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190873,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000190877,ENG112 17,TR,1330,1445,1/15/2013,5/8/2013
s000190884,LAA111 02,TR,930,1045,1/15/2013,5/8/2013
s000040127,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000042429,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000042429,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000138378,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000165752,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000169097,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000169097,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000170659,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000170659,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000172129,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000172131,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000172390,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000172469,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000172754,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000173237,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000173840,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000173864,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000174046,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000174540,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000174715,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000174715,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000174715,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000174898,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000175068,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000175068,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000175068,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000175068,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000176511,MUS354 01,TR,1500,1550,1/15/2013,5/8/2013
s000176511,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000176912,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000176912,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000176912,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000177160,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000177160,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000177160,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000177556,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000177560,PE 330L 02,TR,930,1045,1/15/2013,5/8/2013
s000177732,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000177732,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000177740,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000177788,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000177788,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000178605,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000178605,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000178605,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000178605,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000178623,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000178623,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000178623,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000178994,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000178994,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000179026,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000179405,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000179755,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000179755,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000180246,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000181234,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000181243,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000181249,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000181274,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000181274,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000181274,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000181278,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000181319,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000181413,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000181463,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000181819,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000181819,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000181884,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000182061,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000182333,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000182333,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000182344,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000182348,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000182713,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000183491,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000183491,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000183491,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000183731,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000183731,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000183930,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000183930,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000183932,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000184029,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000184029,MUS214 01,TR,800,850,1/15/2013,5/8/2013
s000184029,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000184029,MUS354 01,TR,1500,1550,1/15/2013,5/8/2013
s000184029,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000184180,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000184233,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000184233,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000184233,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000184309,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000184367,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000184426,MUS345 01,TR,1500,1550,1/15/2013,5/8/2013
s000184426,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000184426,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000184426,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000184700,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000184700,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000184700,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000184700,MUS338 01,TR,1500,1550,1/15/2013,5/8/2013
s000185126,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000185246,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000185246,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000185249,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000185265,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000185265,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000185265,MUS354 01,TR,1500,1550,1/15/2013,5/8/2013
s000185586,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000186317,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000186320,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000186424,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000186424,PE 330L 02,TR,930,1045,1/15/2013,5/8/2013
s000186452,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000186452,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000186452,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000186617,MUS354 01,TR,1500,1550,1/15/2013,5/8/2013
s000186617,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000187032,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000187032,MUS354 01,TR,1500,1550,1/15/2013,5/8/2013
s000187032,MUS214 01,TR,800,850,1/15/2013,5/8/2013
s000187032,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000187709,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000187709,MUS214 01,TR,800,850,1/15/2013,5/8/2013
s000187709,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000187926,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000187964,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000187964,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000187972,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000187972,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000187987,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000188180,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000188451,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000188451,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000188451,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000188457,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000188781,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000188781,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000188786,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000188786,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000188786,MUS338 02,TR,1500,1550,1/15/2013,5/8/2013
s000188826,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000188840,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000188900,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000188900,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000188900,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000188901,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000188914,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000188914,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000188924,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000188926,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000188927,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000188927,MUS214 01,TR,800,850,1/15/2013,5/8/2013
s000188933,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000188934,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000188934,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000188939,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000188947,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000188947,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000188964,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000188965,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000188974,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000188994,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000188994,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189002,PE 330L 01,TR,800,915,1/15/2013,5/8/2013
s000189042,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000189055,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189073,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000189073,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000189073,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000189073,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000189085,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000189085,MUS354 01,TR,1500,1550,1/15/2013,5/8/2013
s000189085,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000189085,MUS214 01,TR,800,850,1/15/2013,5/8/2013
s000189090,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000189107,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189129,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189140,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000189140,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000189147,MLIT07 01,TR,1000,1050,1/15/2013,5/8/2013
s000189147,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000189147,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000189169,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000189169,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000189186,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000189203,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000189217,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000189239,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000189239,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000189246,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189248,MUS214 01,TR,800,850,1/15/2013,5/8/2013
s000189252,MUS273 03,TR,1330,1420,1/15/2013,5/8/2013
s000189255,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189289,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189289,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000189289,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000189339,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000189363,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189366,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189379,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000189379,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189394,MUS344 01,TR,1400,1450,1/15/2013,5/8/2013
s000189394,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000189394,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000189449,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189469,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189498,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189527,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189621,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189625,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189653,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189654,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189673,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189674,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189675,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189688,MUS338 01,TR,1500,1550,1/15/2013,5/8/2013
s000189688,MUS273 03,TR,1330,1420,1/15/2013,5/8/2013
s000189703,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000189703,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000189703,MUS338 02,TR,1500,1550,1/15/2013,5/8/2013
s000189705,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189747,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189748,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189748,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000189754,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189754,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000189787,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000189791,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189797,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189800,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189807,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189825,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189826,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189827,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189837,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000189838,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189851,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000189853,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189855,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189856,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000189856,MUS133 01,TR,1500,1550,1/15/2013,5/8/2013
s000189856,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000189859,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000189859,MUS338 01,TR,1500,1550,1/15/2013,5/8/2013
s000189871,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189871,MUS105 01,TR,1200,1315,1/15/2013,5/8/2013
s000189871,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189880,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000189890,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189895,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189896,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000189922,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000189929,MUS469 01,TR,2100,2150,1/15/2013,5/8/2013
s000189958,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000189982,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000189982,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000189982,MUS338 03,TR,1500,1550,1/15/2013,5/8/2013
s000189993,MUS338 02,TR,1500,1550,1/15/2013,5/8/2013
s000189993,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000189993,MUS117 01,TR,1630,1750,1/15/2013,5/8/2013
s000189993,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000190013,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190015,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190026,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190038,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000190049,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190051,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190067,MUS115 01,TR,1330,1445,1/15/2013,5/8/2013
s000190067,MUS114 02,TR,900,950,1/15/2013,5/8/2013
s000190067,MUS133 01,TR,1500,1550,1/15/2013,5/8/2013
s000190067,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000190068,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190081,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190085,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190088,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190089,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000190094,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000190109,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190116,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190126,MUS338 01,TR,1500,1550,1/15/2013,5/8/2013
s000190126,MUS108 01,TR,1330,1445,1/15/2013,5/8/2013
s000190139,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190149,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000190151,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190156,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000190167,MUS101 01,TR,1200,1315,1/15/2013,5/8/2013
s000190167,MUS273 03,TR,1330,1420,1/15/2013,5/8/2013
s000190167,MUS133 01,TR,1500,1550,1/15/2013,5/8/2013
s000190167,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000190167,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190169,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190177,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190185,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190191,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000190193,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190194,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190196,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190201,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190202,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190220,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190237,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190238,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000190243,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190261,PE 216 01,TR,930,1045,1/15/2013,5/8/2013
s000190269,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190270,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190271,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000190273,PE 206 01,TR,1200,1315,1/15/2013,5/8/2013
s000190273,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000190273,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000190274,MUS338 03,TR,1500,1550,1/15/2013,5/8/2013
s000190274,MUS114 03,TR,1000,1050,1/15/2013,5/8/2013
s000190274,MUS218 01,TR,1330,1445,1/15/2013,5/8/2013
s000190278,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190282,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190293,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190299,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190303,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
s000190317,PE 218 01,TR,1330,1445,1/15/2013,5/8/2013
s000190317,PE 101 01,TR,930,1045,1/15/2013,5/8/2013
s000190326,PE 101 04,TR,800,915,1/15/2013,5/8/2013
s000190330,PE 221 01,TR,1330,1445,1/15/2013,5/8/2013
s000190330,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000190339,PE 226 01,TR,800,915,1/15/2013,5/8/2013
s000190349,PE 101 06,TR,1200,1315,1/15/2013,5/8/2013
